ID,Name,Brand,Latitude,Longitude,cate_1,cate_2,cate_3,brand:wikidata,Region_ID,Region,BA_ID,BA
6378160628,Pho Street,Pho Street,1.281274,103.8508754,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1714,region-1715,70.0,Raffles Place
6378204985,Manichi,Men-Ichi,1.2824432,103.8510501,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1714,region-1715,70.0,Raffles Place
6378205085,Simply Mex,Simply Bread,1.2824405,103.8510409,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1714,region-1715,70.0,Raffles Place
6378239446,Xorex Press,Xorex Press,1.3006084,103.8510054,life_service,general_service,printing_service,,1917,region-1918,125.0,Bencoolen
6378309685,Selera Rasa,Selera Rasa,1.3081541,103.885239,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1964,region-1965,340.0,Aljunied
6379941957,Singapore Pools,Singapore Pools,1.3155541,103.8832077,recreation,night_life_and_vice_venue,gambling_venue,,1808,region-1809,340.0,Aljunied
6379941959,Durian Geylang,Durian Geylang,1.315176,103.8834357,food_and_beverage,raw_food_and_beverage_shop,fruits_and_vegetables_shop,,1751,region-1752,340.0,Aljunied
6380091785,Turkish Cuisine,Turkish Cuisine,1.2807597,103.8503227,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1714,region-1715,60.0,Cecil
6385322085,Starbucks,Starbucks,1.2856199,103.8540183,food_and_beverage,beverage_shop,coffee_and_tea_shop,Q37158,1997,region-1998,75.0,Clifford Pier
6385322385,Little Sheep Hot Pot,Little Saigon,1.2858792,103.8540316,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1997,region-1998,75.0,Clifford Pier
6390805190,Chang Cheng Mee Wah,Chang Cheng,1.3127475,103.8729167,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1924,region-1925,171.0,Boon Keng
6390805196,Hairtech Salon,Hairtech Salon,1.3127461,103.8720562,life_service,general_service,fashion_and_beauty_service,,1924,region-1925,171.0,Boon Keng
6390805198,WonderWash Laundromat,Wonderwash,1.3126784,103.8720912,life_service,household_service,laundromat,,1924,region-1925,171.0,Boon Keng
6390805199,Tripod Dental Clinic,Tripod Dental Clinic,1.3126391,103.8721115,medical,medical_practice,dental_practice,,1924,region-1925,171.0,Boon Keng
6390805200,Bake,A Bake,1.3126023,103.8721306,food_and_beverage,dessert_shop,bread_shop,,1924,region-1925,171.0,Boon Keng
6390805203,buzz,Buzz,1.3124923,103.8721874,shopping,books_and_stationery_shop,newspaper_shop,,1924,region-1925,171.0,Boon Keng
6390841597,Sparkle Tots,Sparkletots,1.3127285,103.8706617,education,non_formal_education,childcare_centre,,1924,region-1925,171.0,Boon Keng
6391185161,Cosway,Cosway,1.314167,103.8707355,shopping,general_store,convenience_store,,1924,region-1925,171.0,Boon Keng
6391254326,City Backpackers,City Backpackers,1.311115,103.8725486,accomodation,multi_unit_accomodation,hotel,,1652,region-1653,104.0,Kampong Bugis
6395769285,Joe & The Juice,Joe & The Juice,1.293491,103.852846,food_and_beverage,beverage_shop,coffee_and_tea_shop,Q26221514,1918,region-1919,113.0,City Hall
6396561545,Thye Seng Hardware Enterprises Pte Ltd,Thye Seng Hardware Enterprise Pte. Ltd.,1.3141139,103.8782669,shopping,household_goods_shop,rennovation_supplies_shop,,1711,region-1712,340.0,Aljunied
6398250286,Heng Long Teochew Porridge Rice,Heng Long Teochew Porridge & Rice,1.3041929,103.8604914,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1722,region-1723,127.0,Kampong Glam
6398250288,Cheers,Cheers,1.3059449,103.8608461,shopping,general_store,convenience_store,Q64154066,1852,region-1853,323.0,Crawford
6398250289,Old Chang Kee,Old Chang Kee,1.2933331,103.8564328,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q17005286,1997,region-1998,110.0,Marina Centre
6398274988,Gloria Jean's,Gloria Jean's,1.3056578,103.8604905,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1852,region-1853,323.0,Crawford
6398274989,LiHo,LiHO,1.3074852,103.8625913,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1852,region-1853,165.0,Lavender
6398275387,Maybank,Maybank,1.2812978,103.8506105,life_service,financial_service,atm,Q1364018,1714,region-1715,70.0,Raffles Place
6399975885,Scanteak,Scanteak,1.3291801,103.8901667,shopping,household_goods_shop,furniture_and_appliance_shop,,1961,region-1962,149.0,Kampong Ubi
6403377885,Bike Stop,Coastline Leisure,1.2947428,103.8880996,sports,sporting_goods_shop,sporting_equipment_rental,,1701,region-1702,11.0,Marina East (Mp)
6403503073,Circuit Road Market and Food Centre,Circuit Road Market and Food Center,1.3236329,103.8854608,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1864,region-1865,143.0,Macpherson
6403503360,Circuit Road Market and Food Center,Circuit Road Market and Food Center,1.3278147,103.8870688,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1864,region-1865,143.0,Macpherson
6403503364,LifeCare Medical Centre,LifeCare Medical Centre,1.3290079,103.8869933,medical,medical_practice,general_practice,,1864,region-1865,143.0,Macpherson
6403503381,Tripod Dental Clinic,Tripod Dental Clinic,1.3286916,103.8854568,medical,medical_practice,dental_practice,,1864,region-1865,143.0,Macpherson
6405142321,Spectacle Hut,Spectacle Hut,1.2865611,103.8273653,medical,medical_practice,specialist_practice,,1793,region-1794,74.0,Tiong Bahru Station
6405687986,Mr Bean,Mr Bean,1.29576,103.7832514,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1988,region-1989,122.0,National University Of S'Pore
6405687987,Swee Heng 1989 Bakery Cafe,Swee Heng 1989 Classic,1.2956693,103.7832568,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1988,region-1989,122.0,National University Of S'Pore
6406825854,Kim San Leng,Kim San Leng Food Centre,1.3159915,103.8862216,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1808,region-1809,340.0,Aljunied
6412395559,The River Merchants,The River Merchants,1.28609,103.8524087,recreation,arts_venue,art_display_venue,,1918,region-1919,70.0,Raffles Place
6412419022,Bird,Bird Bird Chicken,1.285697,103.8507866,recreation,arts_venue,art_display_venue,,1918,region-1919,70.0,Raffles Place
6417270735,The Wine Company,The Wine Company,1.2602717,103.823334,food_and_beverage,beverage_shop,alchoholic_beverage_shop,,2020,region-2021,54.0,Maritime Square
6417275486,Syun,Syun,1.2552397,103.8198005,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2020,region-2021,39.0,Sentosa 1
6417275801,Singapore Food Republic,Food Republic,1.2554692,103.8199363,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2020,region-2021,39.0,Sentosa 1
6417301693,7-Eleven,7-Eleven,1.2538812,103.8193288,shopping,general_store,convenience_store,Q259340,2020,region-2021,39.0,Sentosa 1
6417331885,Mr Bean,Mr Bean,1.2516775,103.8171735,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,2020,region-2021,39.0,Sentosa 1
6417350987,7-Eleven,7-Eleven,1.2502413,103.8208236,shopping,general_store,convenience_store,Q259340,2020,region-2021,39.0,Sentosa 1
6417356085,Co+Nut+ink,Co+Nut+ink,1.2501971,103.8209796,food_and_beverage,dessert_shop,confectionery_shop,,2020,region-2021,39.0,Sentosa 1
6417865485,Kilo Lounge,Kilo Lounge,1.2794603,103.8441893,recreation,night_life_and_vice_venue,nightclub,,1873,region-1874,68.0,Chinatown
6417867087,Watsons,Watsons,1.2560891,103.8209059,medical,medical_retail,pharmacy,Q7974785,2020,region-2021,39.0,Sentosa 1
6418683427,Village Hotel @ Sentosa,Village Hotel,1.2522988,103.8202107,accomodation,multi_unit_accomodation,hotel,,2020,region-2021,39.0,Sentosa 1
6419937086,NamNam,NamNam,1.3000468,103.8450315,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1917,region-1918,117.0,Dhoby Ghaut
6425341196,DBS,DBS,1.2886404,103.8465461,life_service,financial_service,atm,,1725,region-1726,83.0,Clarke Quay
6435167732,24 Hours in Singapore,24 Hours in Singapore,1.2871238,103.8521842,recreation,arts_venue,art_display_venue,,1918,region-1919,113.0,City Hall
6435762585,Kingyo Izakaya,Kingyo Izakaya,1.2800114,103.8473846,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1918,region-1919,68.0,Chinatown
6436392752,Teh Tarik Eating House,Teh Tarik Time,1.3507007,103.7203426,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,2004,region-2005,260.0,Hong Kah
6436487288,Dance Studio (Monday),Dance Studio (Monday),1.2989381,103.8537333,recreation,night_life_and_vice_venue,nightclub,,1871,region-1872,119.0,Victoria
6437675986,Subway,Subway,1.3343667,103.889365,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q244457,1854,region-1855,255.0,Tai Seng
6437675987,Cherie Hearts,Cherie Hearts,1.334131,103.8893958,education,non_formal_education,childcare_centre,,1854,region-1855,255.0,Tai Seng
6437680085,Watsons,Watsons,1.3343042,103.8893864,medical,medical_retail,pharmacy,Q7974785,1854,region-1855,255.0,Tai Seng
6437694587,Rocky Master,Rocky Master,1.3360247,103.8891658,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1854,region-1855,255.0,Tai Seng
6437694588,kcuts 10,kcuts 10,1.3363999,103.888834,life_service,general_service,fashion_and_beauty_service,,1854,region-1855,255.0,Tai Seng
6437694589,Bakerzin,Bakerzin,1.3362716,103.8886109,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1854,region-1855,255.0,Tai Seng
6437694885,Harry's,Harry's,1.3363626,103.8890645,food_and_beverage,beverage_shop,alchoholic_beverage_shop,,1854,region-1855,255.0,Tai Seng
6437694985,7-Eleven,7-Eleven,1.3364251,103.8890361,shopping,general_store,convenience_store,Q259340,1854,region-1855,255.0,Tai Seng
6437695186,Star Living,Star Living,1.3364393,103.8885345,shopping,household_goods_shop,furniture_and_appliance_shop,,1854,region-1855,255.0,Tai Seng
6439273252,McDonald's,McDonald's,1.348334,103.7184195,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q38076,2004,region-2005,260.0,Hong Kah
6440074866,DBS,DBS,1.3356835,103.8892896,life_service,financial_service,bank,,1854,region-1855,255.0,Tai Seng
6449726387,Ichiban Boshi,Ichiban Boshi,1.2950831,103.8588124,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1997,region-1998,110.0,Marina Centre
6450115630,SUNTECCITY,Suntec City,1.2944963,103.8587661,recreation,arts_venue,art_display_venue,,1997,region-1998,110.0,Marina Centre
6450525738,WAS I HERE,I WAS HERE,1.2966664,103.8490901,recreation,arts_venue,art_display_venue,,1658,region-1659,111.0,Bras Basah
6452422769,Fort Canning Centre,Fort Canning Centre,1.2955848,103.8465893,recreation,arts_venue,art_display_venue,,1814,region-1815,10.0,Fort Canning
6452422778,Unity,Unity,1.2964801,103.847022,recreation,arts_venue,art_display_venue,,1814,region-1815,10.0,Fort Canning
6452422787,Balance,New Balance,1.2962368,103.8467515,recreation,arts_venue,art_display_venue,,1814,region-1815,10.0,Fort Canning
6454009586,Chong Pang Huat #26,Chong Pang Huat #26,1.3642961,103.8666122,food_and_beverage,food_and_beverage_shop,mixed_food_and_beverage_shop,,1995,region-1996,209.0,Serangoon Garden
6458287174,Esso,Esso,1.3510309,103.723678,transportation,vehicle_maintenance,vehicle_fuel_station,Q867662,2004,region-2005,260.0,Hong Kah
6458621181,Esso,Esso,1.3452443,103.7327667,transportation,vehicle_maintenance,vehicle_fuel_station,Q867662,2004,region-2005,257.0,Yuhua West
6461052319,24 Hours in Singapore,24 Hours in Singapore,1.2871955,103.8521329,recreation,arts_venue,art_display_venue,,1918,region-1919,113.0,City Hall
6461052320,24 Hours in Singapore,24 Hours in Singapore,1.2870969,103.8521303,recreation,arts_venue,art_display_venue,,1918,region-1919,113.0,City Hall
6461052321,24 Hours in Singapore,24 Hours in Singapore,1.2870728,103.8522107,recreation,arts_venue,art_display_venue,,1918,region-1919,113.0,City Hall
6461052322,24 Hours in Singapore,24 Hours in Singapore,1.2871311,103.8522764,recreation,arts_venue,art_display_venue,,1918,region-1919,113.0,City Hall
6461673885,Scoop Wholefoods,Scoop Wholefoods,1.3047518,103.8234804,shopping,general_store,supermarket,,2035,region-2036,133.0,Tanglin
6463090313,Sentosa,Sentosa,1.2564676,103.8228704,recreation,arts_venue,art_display_venue,,2020,region-2021,39.0,Sentosa 1
6464873708,Butterfly Park & Insect Kigdom,Butterfly Park & Insect Kingdom,1.2553653,103.8174089,recreation,arts_venue,art_display_venue,,2020,region-2021,39.0,Sentosa 1
6464873729,Hard Rock,Hard Rock Cafe,1.2578927,103.8186813,recreation,arts_venue,art_display_venue,,2020,region-2021,39.0,Sentosa 1
6466108295,Gong Cha,Gong Cha,1.3009435,103.8449724,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1917,region-1918,117.0,Dhoby Ghaut
6469841985,Kind Kones,Kind Kones,1.3062467,103.8287942,food_and_beverage,dessert_shop,confectionery_shop,,2035,region-2036,106.0,Boulevard
6472864413,Malay Barber,Malay Barber,1.3501367,103.7313478,life_service,general_service,fashion_and_beauty_service,,2004,region-2005,257.0,Yuhua West
6472864416,7-Eleven,7-Eleven,1.3500695,103.731428,shopping,general_store,convenience_store,Q259340,2004,region-2005,257.0,Yuhua West
6473158913,Sentosa,Sentosa,1.2476421,103.8218273,recreation,arts_venue,art_display_venue,,1248,region-1249,46.0,Sentosa 8
6475183554,Ballet,The Ballet School,1.2759763,103.8491093,recreation,arts_venue,art_display_venue,,1997,region-1998,60.0,Cecil
6475183557,Triumph,Triumph,1.2759569,103.8496105,recreation,arts_venue,art_display_venue,,1997,region-1998,60.0,Cecil
6478679804,Jewel Coffee,Jewel Coffee,1.3072387,103.8288114,food_and_beverage,beverage_shop,coffee_and_tea_shop,,2035,region-2036,106.0,Boulevard
6480321640,Prime SuperMarket,Prime Supermarket,1.4251164,103.8332429,shopping,general_store,supermarket,,1932,region-1933,351.0,Yishun West
6483769398,McDonald's,McDonald's,1.3330433,103.7403468,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q38076,1738,region-1739,147.0,Jurong Gateway
6486919687,Island Family Clinic (Sengkang),Island Family Clinic (Anchorvale),1.3860545,103.8932883,medical,medical_practice,general_practice,,1753,region-1754,296.0,Compassvale
6487131285,Paul,Paul,1.3050293,103.8235231,food_and_beverage,dessert_shop,bread_shop,Q3370417,2035,region-2036,133.0,Tanglin
6488190404,Cavemen,Cavemen Butchery,1.3267839,103.8438153,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1922,region-1923,194.0,Balestier
6490543958,UOB,UOB,1.3234676,103.8560814,life_service,financial_service,atm,Q2064074,1922,region-1923,194.0,Balestier
6490543959,Rochor Beancurd House,Rochor Beancurd,1.3263026,103.848728,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1922,region-1923,194.0,Balestier
6493279098,Cheers,Cheers,1.3959105,103.8918744,shopping,general_store,convenience_store,Q64154066,2007,region-2008,307.0,Anchorvale
6493279099,Anytime Fitness,Anytime Fitness,1.3961925,103.8913523,sports,sports_facility,casual_excercise_facility,Q4778364,2007,region-2008,307.0,Anchorvale
6494048153,UOB,UOB,1.3925843,103.8950793,life_service,financial_service,atm,Q2064074,1876,region-1877,306.0,Sengkang Town Centre
6494878887,UnPackt,UnPackt,1.2772417,103.8486417,shopping,general_store,supermarket,,1714,region-1715,60.0,Cecil
6494878888,UnPackt,UnPackt,1.3727295,103.8295882,shopping,general_store,supermarket,,1972,region-1973,279.0,Sembawang Hills
6497423047,McDonald's,McDonald's,1.3097929,103.8639506,food_and_beverage,food_and_beverage_shop,mixed_cuisine,Q38076,1924,region-1925,172.0,Kallang Bahru
6497423048,Tim Ho Wan,Tim Ho Wan,1.30949,103.8641755,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1924,region-1925,172.0,Kallang Bahru
6497423049,Cold Storage,Cold Storage,1.3104113,103.864535,shopping,general_store,supermarket,,1924,region-1925,172.0,Kallang Bahru
6499063404,OCBC,Oversea-Chinse Banking Corporation Ltd,1.3269903,103.8466293,life_service,financial_service,atm,,1922,region-1923,194.0,Balestier
6499063409,Chatsworth Preschool,Chatsworth Preschool,1.4027956,103.871266,education,non_formal_education,childcare_centre,,2026,region-2027,261.0,Seletar
6499063521,AE Medical Clinic,AE Medical Clinic,1.3981928,103.8779444,medical,medical_practice,general_practice,,2007,region-2008,309.0,Fernvale
6499063740,Food Fair,Foodfare,1.3268167,103.8463775,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1922,region-1923,194.0,Balestier
6499076178,POSB,POSB,1.3318709,103.8804369,life_service,financial_service,atm,,1942,region-1943,231.0,Joo Seng
6501298785,The Social Space,The Social Space,1.2771491,103.8535407,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1997,region-1998,64.0,Central Subzone
6503249934,Old Airport Road Lor Mee,Old Airport Rd Wanton Noodle,1.326765,103.843351,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1922,region-1923,194.0,Balestier
6503251149,7-Eleven,7-Eleven,1.3272075,103.8466337,shopping,general_store,convenience_store,Q259340,1922,region-1923,194.0,Balestier
6503251150,I.N.U Boutique,I.N.U Boutique,1.3272866,103.8455448,shopping,miscellaneous_store,pet_shop,,1922,region-1923,194.0,Balestier
6503251151,Decathlon,Decathlon,1.3196649,103.8438105,sports,sporting_goods_shop,sporting_equipment_shop,Q509349,1896,region-1897,181.0,Moulmein
6503251469,Hoshino Coffee,Hoshino Coffee,1.317613,103.84379,food_and_beverage,beverage_shop,coffee_and_tea_shop,Q88396880,1754,region-1755,181.0,Moulmein
6503251470,Singapore Pools,Singapore Pools,1.3262295,103.8422735,recreation,night_life_and_vice_venue,gambling_venue,,1896,region-1897,194.0,Balestier
6503251471,Old Rochor Beancurd,Rochor Beancurd,1.3128327,103.8599756,food_and_beverage,food_and_beverage_shop,mixed_cuisine,,1852,region-1853,165.0,Lavender
6503251610,Starbucks,Starbucks,1.317659,103.8439745,food_and_beverage,beverage_shop,coffee_and_tea_shop,Q37158,1754,region-1755,181.0,Moulmein
6506437912,Sri Dewa,Sri Dewa,1.3252185,103.842309,life_service,general_service,fashion_and_beauty_service,,1896,region-1897,194.0,Balestier
6506678791,Starry Homestead,Starry Homestead,1.3270286,103.890633,shopping,household_goods_shop,home_decor_and_furnishings_shop,,1961,region-1962,149.0,Kampong Ubi
6510909286,An Açai Affair,An Açai Affair,1.3056739,103.9042862,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1963,region-1964,105.0,Katong
6510909287,An Açai Affair,An Açai Affair,1.3345836,103.7429108,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1731,region-1732,147.0,Jurong Gateway
6510909487,An Açai Affair,An Açai Affair,1.3602821,103.9894896,food_and_beverage,beverage_shop,coffee_and_tea_shop,,2039,region-2040,337.0,Changi Airport
6510909585,An Açai Affair,An Açai Affair,1.3001223,103.8579827,food_and_beverage,beverage_shop,coffee_and_tea_shop,,1670,region-1671,118.0,Bugis
